,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,53205
1,Blessed Yard Care,347,5,42,,53205
2,IN2 Solutions,347,5,142,,53205
3,ExecuTeam Southeast,347,5,,,53205
4,Southeast Executive Coaching,347,5,74,,53205
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,53205
6,Jeff Waters Consulting / Equalis LLC,347,5,20,,53205
7,Advantage Networking & Technology Solutions,347,5,2,,53205
8,The Designer's Eye,347,5,80,,53205
9,All Pro,347,5,33,,53205
10,"Seel Consulting, LLC ,",347,5,19,,53205
11,David's Accounting & Financial Services,347,4.5,85,,53205
12,Muse Platforms - Web Development & Data Services,347,5,4,,53205
13,Leadership Nexus,347,5,,,53205
14,Luminous Tec,347,5,5,,53205
15,Legacies Realty,347,5,5,,53205
16,Bingham Construction Management,347,5,,,53205
17,"SCOPE, LLC",347,5,8,,53205
18,"West & Associates, LLC",347,5,,,53205
19,The Chalifour Group,347,5,18,,53205
20,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,53205
21,Geaux 2 Group,347,5,9,,53205
22,Alpha Assistant,347,4.5,22,14/hour,53205
23,"Leaders Look Forward Coaching, LLC",347,5,,,53205
24,Chesapeake Organizers,347,5,4,,53205
25,"SOLVES, LLC",347,5,5,,53205
26,Above & Beyond Accounting,347,5,,,53205
27,Velvet & Ashe LLC,347,4,8,,53205
28,"Life, Business and Spiritual Coaching with Maggie",347,5,,,53205
29,"Yost Accounting Firm, PLLC",347,5,,,53205
