,Service,Type,Rating,Hires,Price,Zip Code
0,Suncoast Pest Management,201,5,21,,92101
1,Slate Termite and Pest Control Services,201,5,336,,92101
2,We Got Ya! Pest Control,201,5,39,,92101
3,RAT SPECIALISTS,201,5,143,,92101
4,Mikol Bee Remover,201,5,13,,92101
5,Cali Co Pest Solutions,201,5,3,,92101
6,AAAC Wildlife Removal,201,5,,149/on-site,92101
7,Attic Construction,201,,6,,92101
8,DAV TERMITE AND PEST INC.,201,5,23,,92101
9,Exclusify Home Services,201,5,,800/on-site,92101
10,San Diego IPM,201,,136,,92101
