,Service,Type,Rating,Hires,Price,Zip Code
0,The Untangled Home,61,5,9,55/hour,32202
1,SOS - Simplify. Organize. Stage.,61,5,12,45/hour,32202
2,Tailored Nest Organizers,61,5,23,65/hour,32202
3,Holistic Housekeeping,61,5,30,40/hour,32202
4,"Genuinely Organized, Inc",61,5,3,65/hour,32202
5,Portier Sevices,61,5,25,40/hour,32202
6,Disaster Blasters,61,4.5,74,60/hour,32202
7,Kayleen Kelly Home Organizing & Redesign,61,5,54,65/hour,32202
8,Tp Jax Cleaning,61,5,20,50/hour,32202
9,Klean kingz llc,61,5,2,40/hour,32202
10,E&C cleaning services and handymen,61,5,,41/hour,32202
11,Elegant faith cleaning services LLC,61,5,9,40/hour,32202
12,Abdul,61,5,6,65/hour,32202
13,"Just in Time Organizing, LLC",61,5,13,60/hour,32202
14,Moss & Mint Home Organizing,61,5,2,65/hour,32202
15,Flow & Function | Professional Organizing,61,5,,85/hour,32202
16,SPM Pro Services,61,5,7,,32202
17,"Les & JN Cleaning, LLC",61,5,,,32202
18,"Serene Spaces Organizing & Consulting, LLC",61,5,,65/hour,32202
19,"Robles 5, LLC",61,5,,45/hour,32202
20,Certified 360,61,4.5,67,,32202
21,"AccuClean, Inc.",61,5,,47/hour,32202
22,Diamonds Shine Bright Co.,61,5,3,,32202
23,CJ'S Handyman Ventures LLC,61,5,,75/hour,32202
24,Smooth Move Cleaning etc. LLC,61,5,8,,32202
25,Global Construction Team LLC,61,5,,,32202
26,Lopez painting service.,61,4.5,4,,32202
27,No Limit Contracting,61,5,,,32202
28,T & U Cleaning Solutions LLC.,61,5,,40/hour,32202
29,Paradise Contractors LLc,61,5,,,32202
