,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,64105
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,64105
2,Hayes Accounting Solutions,17,5,38,,64105
3,"Collaborative Business Solutions, LLC",17,5,3,,64105
4,Blackburn Labs,17,5,,,64105
5,Muse Platforms - Web Development & Data Services,17,5,4,,64105
6,Nathaniel Jacobson CPAs,17,5,74,,64105
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,64105
8,Statement & Purpose,17,5,31,,64105
9,Aaron J. Armstrong,17,5,2,,64105
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,64105
11,Robert Paul Chase Consulting LLC,17,5,,,64105
12,Honest Modeling,17,5,,,64105
13,Project Consultants,17,5,,,64105
14,Simply Data Group,17,5,,,64105
15,Mike Powers,17,5,,,64105
16,InfoSuite Technologies,17,5,,,64105
17,Martin Geothermal LLC,17,5,,,64105
18,TallulahEnterprises,17,,,,64105
19,Edward Bailey - Polymath Performance,17,5,20,,64105
20,JN Dot Compliance Specialist,17,5,,,64105
21,Bill's Statistical Service,17,5,,,64105
22,Sauls Bookkeeping Services,17,,,,64105
23,MariAnne Torres Consultancy,17,5,,,64105
24,Priess King & Company,17,5,14,,64105
25,"Dr Ball Public Health Consulting, LLC",17,,,,64105
26,Ryan's Science & Math Tutoring,17,4.5,11,,64105
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,64105
28,blasecroc,17,5,,,64105
29,"Washington Accounting Services, Inc.",17,,,,64105
