,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,97301
1,Blessed Yard Care,347,5,42,,97301
2,IN2 Solutions,347,5,142,,97301
3,ExecuTeam Southeast,347,5,,,97301
4,Southeast Executive Coaching,347,5,74,,97301
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,97301
6,All Pro,347,5,33,,97301
7,"Seel Consulting, LLC ,",347,5,19,,97301
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,97301
9,David's Accounting & Financial Services,347,4.5,85,,97301
10,Muse Platforms - Web Development & Data Services,347,5,4,,97301
11,The Designer's Eye,347,5,80,,97301
12,Leadership Nexus,347,5,,,97301
13,Advantage Networking & Technology Solutions,347,5,2,,97301
14,Luminous Tec,347,5,5,,97301
15,Bingham Construction Management,347,5,,,97301
16,"West & Associates, LLC",347,5,,,97301
17,The Chalifour Group,347,5,18,,97301
18,"SCOPE, LLC",347,5,8,,97301
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,97301
20,Geaux 2 Group,347,5,9,,97301
21,Alpha Assistant,347,4.5,22,14/hour,97301
22,Legacies Realty,347,5,5,,97301
23,"Leaders Look Forward Coaching, LLC",347,5,,,97301
24,Chesapeake Organizers,347,5,4,,97301
25,"SOLVES, LLC",347,5,5,,97301
26,Flynn Group Consulting,347,5,9,,97301
27,RPA Tools,347,5,,,97301
28,Robert Paul Chase Consulting LLC,347,5,,,97301
29,Nadia Merdassi Consulting and Coaching,347,5,,,97301
