,Service,Type,Rating,Hires,Price,Zip Code
0,"Aqua-Nomics Exterior Cleaning, LLC",202,5,62,,30303
1,Coast to Coast Pressure Cleaning,202,5,17,250,30303
2,Southern Wash Pros,202,5,26,299,30303
3,Flowstate Power Washing,202,5,26,149,30303
4,"A.T.C. Pressure Washing, LLC.",202,5,6,,30303
5,Man-I-Cure Pressure Washing Services LLC,202,5,4,200,30303
6,Xtreme Xterior Cleaning LLC,202,4.5,9,550,30303
7,Byrd's Eye Pressure Washing,202,4,9,150,30303
8,Acqua Power Washing,202,5,4,195,30303
9,Removal Solutions,202,5,,350,30303
10,On The Spot! Pressure washing.,202,5,3,200,30303
11,Roof Brite USA LLC,202,5,7,199,30303
12,Splash Power Cleaning,202,,,,30303
13,Major Pressure Home N Auto Spa,202,5,,,30303
14,"Peachy Janitorial, LLC",202,5,,,30303
15,Rexwash,202,5,,,30303
