,Service,Type,Rating,Hires,Price,Zip Code
0,Paragon Pest Control,175,5,195,33,75207
1,Personal Pest Control,175,5,60,85,75207
2,GreenPower Pest Control,175,5,39,85,75207
3,Grandeur Pest Solutions,175,5,166,50,75207
4,Berrett Pest Control (DFW),175,4.5,118,99,75207
5,"Innoguard Pest Solutions, LLC",175,5,3,,75207
6,Bug You Not,175,4.5,726,1,75207
7,All-Secure Pest Management,175,5,76,79,75207
8,Hawx Pest Control,175,4,7,75,75207
9,Voyd Bed Bug Treatment | Dallas-Fort Worth,175,4.5,2,300,75207
10,Vinx Pest Control,175,4.5,5,75,75207
11,Ardent Pest & Termite Services (Dallas/Ft. Worth),175,4.5,7,89,75207
12,Legacy Pest and Wildlife,175,5,,65,75207
13,Topper's Wildlife Removal,175,4.5,5,,75207
