,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,99501
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,99501
2,Approachable Geek - We Build Apps,354,5,2,,99501
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,99501
4,Project Booster by Novvia | Custom App Development,354,5,6,,99501
5,SLOCUM DESIGN STUDIO,354,5,,,99501
6,Muse Platforms - Web Development & Data Services,354,5,4,,99501
7,Luminous Tec,354,5,5,,99501
8,Skars Tech Services,354,5,,,99501
9,Dusseau + Co.,354,4.5,3,,99501
10,Computeq,354,5,5,,99501
11,Synapse LLC,354,5,2,,99501
12,"Technicate Solutions, Inc.",354,5,2,,99501
13,"Michael Paltayan | SilverObject, LLC",354,5,,,99501
14,The D Services,354,5,,,99501
15,Sidi Solutions,354,5,,,99501
16,Source.Photography,354,5,,,99501
17,ActiveLogic Labs,354,4.5,23,,99501
18,Triangulum Software,354,5,,,99501
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,99501
20,Mark Riise,354,5,,,99501
21,TechMark DS,354,5,,,99501
22,T R I M,354,3.5,,,99501
23,Shifted Code,354,5,,,99501
