,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,97301
1,Joan Warren Therapy,291,5,531,120,97301
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,97301
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,97301
4,Lightworks Therapy,291,5,25,125,97301
5,Life Bridge Coaching,291,5,374,125,97301
6,Guidance Motivational Counseling,291,5,19,50/session,97301
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,97301
8,ISO Life Coaching Services,291,5,18,250,97301
9,Mind Body Spirit,291,5,40,50/session,97301
10,Cheryl Lister,291,5,6,150,97301
11,Agape Christian Therapy/Counseling,291,5,12,70,97301
12,Scott Harrison,291,5,45,100,97301
13,Ellev8 Movement,291,5,43,111,97301
14,Don Foor,291,5,240,100,97301
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,97301
16,Jeff Yalden,291,5,2,100/session,97301
17,Elate Life Coaching,291,5,2,,97301
18,Jeffrey Batton,291,5,24,125,97301
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,97301
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,97301
21,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,97301
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,97301
23,"Nancy More, Marriage & Relationship Coach",291,5,204,85,97301
24,"Daniel Gopin, LPC",291,5,100,110,97301
25,The Nairubbean LLC,291,5,5,100,97301
26,Harrison Pastoral Services,291,5,6,135/session,97301
27,Hypnosis At Kinetic Healing Connection,291,5,16,,97301
28,Lisa Moore-Kerigan,291,5,2,80/session,97301
29,Inner Power Insights,291,5,147,110/session,97301
