,Service,Type,Rating,Hires,Price,Zip Code
0,Empty Space Films,451,5,10,50/hour,68102
1,Aaron Dolezal Photography and Media,451,3.5,7,125/hour,68102
2,Noetic Creative,451,5,,150/hour,68102
3,IDNTY Cinematography,451,5,18,150/hour,68102
4,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,68102
5,The MultiMedia Station,451,5,33,75/hour,68102
6,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,68102
7,Metronome Films LLC,451,5,2,,68102
8,B. Remembered Productions,451,5,217,75/hour,68102
9,Inspired Light Films,451,5,66,75/hour,68102
10,KBVideo Memories,451,5,116,50/hour,68102
11,Mohammad Dezfuli,451,5,22,75/hour,68102
12,Kelly Rose Productions,451,5,17,50/hour,68102
13,Horned Melon Productions,451,5,23,70/hour,68102
14,JOCO Media,451,5,51,,68102
15,Be Scene Ceremonies,451,5,9,55/hour,68102
16,The Customer Story,451,5,13,100/hour,68102
17,Wildwood Digital Media,451,5,25,75/hour,68102
18,G&K Media,451,5,20,50/hour,68102
19,DMF Films,451,5,29,85/hour,68102
20,Sean McGee Creative,451,5,12,50/hour,68102
21,Reel Lyfe Productions,451,5,27,60/hour,68102
22,Ian Albert,451,5,42,100/hour,68102
23,Good Take,451,5,19,100/hour,68102
24,Carlos Cortesi Productions,451,5,3,60/hour,68102
25,KS Media Production,451,5,4,50/hour,68102
26,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,68102
27,CromeBox Media,451,5,6,53/hour,68102
28,Steve Broy Photography,451,5,54,80/hour,68102
29,Will Clark Videos LLC,451,5,9,75/hour,68102
