,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,58501
1,Voice by Chelsea,29,5,687,75,58501
2,Jacob Burton Studios,29,5,162,65,58501
3,Hammer & Strings Conservatory,29,5,2,37,58501
4,Ross Halper,29,5,21,35,58501
5,Bulent Guneralp Online Voice Studio,29,5,338,50,58501
6,Daphne,29,5,,45,58501
7,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,58501
8,JenniferPatersonMusic.com,29,5,78,75,58501
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,58501
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,58501
11,"Marissa Moultrie, LLC",29,5,9,45,58501
12,The Val Larsen Music Studio,29,5,8,40,58501
13,Lotus Voice Studio,29,5,67,45,58501
14,Phil Circle Music,29,4.5,2,65,58501
15,AT Vital Body,29,5,4,60,58501
16,Lessons In Your Home,29,5,7,,58501
17,Ketch Studios,29,5,13,20,58501
18,Lessons in Your Home Orlando,29,5,29,38,58501
19,LessonswithBrian,29,5,27,30,58501
20,All Around Music: Experts in Online Lessons,29,5,126,30,58501
21,Vocal Stylings,29,5,3,33,58501
22,The Genuine Article,29,5,18,50,58501
23,Michael Cheng Voice Studio,29,5,6,40,58501
24,Transitions Voice Lab,29,5,3,30,58501
25,Ali's Private Lessons/Coaching,29,5,145,50,58501
26,Smithson Music,29,5,553,35,58501
27,JVP Vocal Studio,29,5,2,30,58501
28,Studio Sauvage,29,5,39,,58501
29,Find Your Light Voice & Acting Studio,29,5,7,,58501
