,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,40507
1,Tim Chernikoff Jazz,30,5,8,50,40507
2,Beckle Music Studio,30,5,199,20,40507
3,Rock with Roxanne,30,5,3,50,40507
4,Experienced Piano Instructor,30,5,66,30,40507
5,Tim Lyddon piano,30,5,26,35,40507
6,Hudson Maness,30,5,5,15,40507
7,Justin Browns Music,30,5,,28,40507
8,Elizabeth Boone,30,5,5,35,40507
9,Akily Music,30,5,79,25,40507
10,David Chang Music,30,5,91,70,40507
11,Piano Lessons with Dan,30,5,21,46,40507
12,Matt Kass Music Lessons,30,5,55,40,40507
13,Laura's Piano Lessons of Denver,30,5,10,35,40507
14,Mrs. K's Music Lesson Factory,30,5,,35,40507
15,Linda's Piano Studio,30,4.5,29,30,40507
16,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,40507
17,Southern Music Academy,30,5,19,36,40507
18,Music on the Piano,30,5,,30,40507
19,Julie Lee Piano,30,5,14,50,40507
20,Beginning Piano Studio,30,4.5,42,34,40507
21,Kevin Peter Jones - Drums & Piano,30,5,30,38,40507
22,Jae Han (A4 Music Center),30,5,13,45,40507
23,Music Teacher – Jonah Lazarus,30,5,2,30,40507
24,Mr. K's In Home Music Lessons,30,5,11,32,40507
25,The Lively Arts,30,5,26,35,40507
26,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,40507
27,The Piano Studio of Emily Murphy,30,5,7,30,40507
28,Francesco’s Piano Tuning & Music School,30,5,78,35,40507
29,Boop Sha-Bop! Piano Studio,30,5,,35,40507
