,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,33132
1,Blessed Yard Care,347,5,42,,33132
2,IN2 Solutions,347,5,142,,33132
3,ExecuTeam Southeast,347,5,,,33132
4,Southeast Executive Coaching,347,5,74,,33132
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,33132
6,Jeff Waters Consulting / Equalis LLC,347,5,20,,33132
7,Advantage Networking & Technology Solutions,347,5,2,,33132
8,The Designer's Eye,347,5,80,,33132
9,All Pro,347,5,33,,33132
10,"Seel Consulting, LLC ,",347,5,19,,33132
11,David's Accounting & Financial Services,347,4.5,85,,33132
12,Muse Platforms - Web Development & Data Services,347,5,4,,33132
13,Leadership Nexus,347,5,,,33132
14,Luminous Tec,347,5,5,,33132
15,Legacies Realty,347,5,5,,33132
16,Bingham Construction Management,347,5,,,33132
17,"SCOPE, LLC",347,5,8,,33132
18,"West & Associates, LLC",347,5,,,33132
19,The Chalifour Group,347,5,18,,33132
20,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,33132
21,Geaux 2 Group,347,5,9,,33132
22,Alpha Assistant,347,4.5,22,14/hour,33132
23,"Leaders Look Forward Coaching, LLC",347,5,,,33132
24,Chesapeake Organizers,347,5,4,,33132
25,"SOLVES, LLC",347,5,5,,33132
26,Above & Beyond Accounting,347,5,,,33132
27,Velvet & Ashe LLC,347,4,8,,33132
28,"Life, Business and Spiritual Coaching with Maggie",347,5,,,33132
29,"Yost Accounting Firm, PLLC",347,5,,,33132
