,Service,Type,Rating,Hires,Price,Zip Code
0,Diamond Limo Bus Service,405,5,50,,30303
1,WSI Limousine LLC,405,5,47,55,30303
2,Lux Rydes,405,5,25,60,30303
3,Solomon transport,405,5,13,100,30303
4,Team Limo LLC,405,5,,75,30303
5,United Trust Transportation,405,5,,100,30303
6,BSB Executive Transportation,405,5,3,65,30303
7,I Drive Atlanta,405,4,3,70,30303
8,Three Level Security and Car Services LLC.,405,5,15,,30303
9,Sterling Services Group,405,5,11,65,30303
10,Jazzy J's Coach,405,5,,70,30303
11,Olives Branch Trans,405,5,,90,30303
