,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,05401
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,05401
2,Hayes Accounting Solutions,17,5,38,,05401
3,"Collaborative Business Solutions, LLC",17,5,3,,05401
4,Blackburn Labs,17,5,,,05401
5,Muse Platforms - Web Development & Data Services,17,5,4,,05401
6,Nathaniel Jacobson CPAs,17,5,74,,05401
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,05401
8,Statement & Purpose,17,5,31,,05401
9,Aaron J. Armstrong,17,5,2,,05401
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,05401
11,Robert Paul Chase Consulting LLC,17,5,,,05401
12,Honest Modeling,17,5,,,05401
13,Project Consultants,17,5,,,05401
14,Simply Data Group,17,5,,,05401
15,Mike Powers,17,5,,,05401
16,InfoSuite Technologies,17,5,,,05401
17,Martin Geothermal LLC,17,5,,,05401
18,TallulahEnterprises,17,,,,05401
19,Edward Bailey - Polymath Performance,17,5,20,,05401
20,JN Dot Compliance Specialist,17,5,,,05401
21,Bill's Statistical Service,17,5,,,05401
22,Sauls Bookkeeping Services,17,,,,05401
23,MariAnne Torres Consultancy,17,5,,,05401
24,Priess King & Company,17,5,14,,05401
25,"Dr Ball Public Health Consulting, LLC",17,,,,05401
26,Ryan's Science & Math Tutoring,17,4.5,11,,05401
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,05401
28,blasecroc,17,5,,,05401
29,"Washington Accounting Services, Inc.",17,,,,05401
