,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,43215
1,Tax Help of Carrollton,327,5,66,175,43215
2,"Steve Shapiro, EA",327,4.5,57,179,43215
3,TAXLADY2U LLC,327,5,17,175,43215
4,"Beancounters, LLC",327,5,81,129,43215
5,"Financial Solutions, Inc.",327,5,67,150,43215
6,T & Y CPA Services,327,5,2,,43215
7,Perkins Total Tax & Accounting Solutions,327,5,168,200,43215
8,Shaw Tax Service,327,5,114,165,43215
9,"TFG, LLC",327,5,75,199,43215
10,Who's Your Tax Man? LLC,327,4.5,211,225,43215
11,Yellow Rose Tax/Business Services,327,5,8,,43215
12,"Benedict George, LL.B, CPA",327,5,18,125,43215
13,Tax Genius,327,5,117,249,43215
14,Sage Systems Accounting Services,327,5,2,140,43215
15,Tax Geaks,327,5,53,,43215
16,Quality Tax Service,327,5,46,175,43215
17,JCC & Associates LLC,327,5,27,200,43215
18,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,43215
19,Number Sense Accounting & Bookkeeping Services,327,5,12,150,43215
20,"CM Business Solutions, LLC",327,5,36,130,43215
21,Thomas Hawbaker CPA PLLC,327,5,3,,43215
22,Spates Accounting & Bookkeeping Services CPAs,327,5,14,,43215
23,Top's Noble Tax Services,327,4.5,46,199,43215
24,Swarbrick Tax Services,327,5,31,275,43215
25,Carl Miller CPA,327,5,,300,43215
26,Bayya Tax & Accounting LLC,327,5,2,250,43215
27,Michael Verderosa CPA P.C.,327,5,44,200,43215
28,Advantage Business Resources,327,5,9,250,43215
29,KMT Accounting & Tax Services LLC,327,5,41,180,43215
