,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,25301
1,Julie Luksik Design,447,5,14,,25301
2,Ctrell Designs,447,5,148,50/hour,25301
3,Nerdy Birdy Notary,447,5,13,,25301
4,Dusty Moonlight,447,5,10,,25301
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,25301
6,CreativeDesigns,447,5,28,35/hour,25301
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,25301
8,Radix Creative,447,5,2,100/hour,25301
9,Acton Circle,447,5,44,,25301
10,Market League LLC | Consumer & Business Marketing,447,5,883,35/hour,25301
11,Plus Art Graphics,447,5,37,70/hour,25301
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,25301
13,FloBartenders,447,5,5,,25301
14,CGM DESIGNS,447,5,84,45/hour,25301
15,3 In The Morning Creative,447,5,16,30/hour,25301
16,Kayla Elaine Calligraphy,447,5,37,,25301
17,Trilogy Productions,447,5,19,50/hour,25301
18,Derek Fullmer,447,5,42,50/hour,25301
19,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,25301
20,Karen B. Communications,447,5,,48/hour,25301
21,SMG - Sociallutions Media Group,447,4.5,23,125/hour,25301
22,Nanasafo Art,447,5,,20/hour,25301
23,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,25301
24,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,25301
25,Scribble Studio LLC,447,4.5,6,,25301
26,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,25301
27,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,25301
28,Afo Design,447,5,2,50/hour,25301
29,"Letters By AIM in Aldie, Virginia",447,5,21,,25301
