,Service,Type,Rating,Hires,Price,Zip Code
0,Lorray Digital Media,451,5,207,,11021
1,Faithful Dog Digital - New York,451,5,19,,11021
2,Spike Li Film,451,5,108,200/hour,11021
3,RestartCreative's (@action.jackson.cinema),451,5,22,150/hour,11021
4,From The Sidelines Video Productions,451,5,32,200/hour,11021
5,Beige Cashmere New York,451,4.5,12,,11021
6,"DH Videography, Editing & Transfer Services",451,5,38,150/hour,11021
7,Pristine Studios,451,5,179,150/hour,11021
8,Connie Liu,451,5,10,,11021
9,SeaLight Creative,451,5,25,150/hour,11021
10,732Films,451,5,7,200/hour,11021
11,Made by Jones,451,5,6,300/hour,11021
12,Dream Images real life motion pictures,451,5,21,200/hour,11021
13,"12 Pixel Studios, LLC",451,5,13,,11021
14,Exhale Photojournalism and Videography,451,5,63,250/hour,11021
15,Lupo Blu Productions & Blu Sky Wedding Videos,451,5,9,200/hour,11021
16,JOCO Media,451,5,51,,11021
17,Vargas Videography,451,5,7,,11021
18,Wise Owl Multimedia,451,4.5,39,,11021
19,Captured by Tymel,451,5,71,,11021
20,Dorismond,451,4.5,6,249/hour,11021
21,Kostic Films LLC,451,5,9,,11021
22,Reel Big Media,451,5,67,,11021
23,BAMM Creative Concepts,451,5,2,,11021
24,One 21 Productions,451,5,3,,11021
25,Unique Individualz Studios,451,,,300/hour,11021
26,Argo Kennedy Film Productions,451,5,2,115/hour,11021
27,Visual Works LLC,451,4.5,5,,11021
28,IDNTY Cinematography,451,5,18,150/hour,11021
29,Donald Cross Photography,451,,,100/hour,11021
