,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,926,87,77002
1,Responsive Resumes,351,5,2718,180,77002
2,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,77002
3,"Ghost Resumes, CPRW",351,5,444,141,77002
4,ResumeReset,351,5,551,199,77002
5,Bee Defined Consulting,351,5,59,200,77002
6,Allan Smith Coaching,351,5,108,149,77002
7,EBR Consulting,351,5,131,295,77002
8,Vitae Express - Resume Writing,351,5,331,179,77002
9,Trifecta Consulting Services,351,5,191,100,77002
10,"EG Results Career Coach, MBA",351,5,267,200,77002
11,Moorbly,351,5,110,325,77002
12,Cameron Associates HR Consultant & Career Coach,351,5,20,125,77002
13,CareerCap Resumes,351,5,3,,77002
14,Talent Source,351,5,4,75,77002
15,Aurora's ProServices,351,5,3,65,77002
16,David Pepin,351,4.5,29,99,77002
17,The ResuMates,351,5,,,77002
18,Wasim the Dream LLC,351,5,,,77002
19,KC's Job Search Coaching,351,5,2,99,77002
20,"Hire Power, LLC",351,5,2,199,77002
21,Spark Resumes,351,5,11,200,77002
22,Write4You,351,4.5,122,,77002
23,"Angels In Design, Inc.",351,5,60,150,77002
24,Brillant Networking LLC,351,5,11,96,77002
25,Cultivated Professionals,351,5,,150,77002
26,All★Star Career Services,351,5,6,479,77002
27,Mello Resume Services,351,5,,,77002
28,SWIFT Marketing & Development,351,5,,65,77002
29,LifeWork | Interview Guarantee,351,4.5,600,90,77002
