,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,96813
1,Blessed Yard Care,347,5,42,,96813
2,IN2 Solutions,347,5,142,,96813
3,ExecuTeam Southeast,347,5,,,96813
4,Southeast Executive Coaching,347,5,74,,96813
5,Jeff Waters Consulting / Equalis LLC,347,5,20,,96813
6,Clutter Controls and the Little Shop of Bargains,347,5,28,,96813
7,All Pro,347,5,33,,96813
8,"Seel Consulting, LLC ,",347,5,19,,96813
9,David's Accounting & Financial Services,347,4.5,85,,96813
10,Muse Platforms - Web Development & Data Services,347,5,4,,96813
11,The Designer's Eye,347,5,80,,96813
12,Leadership Nexus,347,5,,,96813
13,Advantage Networking & Technology Solutions,347,5,2,,96813
14,Luminous Tec,347,5,5,,96813
15,Bingham Construction Management,347,5,,,96813
16,"West & Associates, LLC",347,5,,,96813
17,The Chalifour Group,347,5,18,,96813
18,"SCOPE, LLC",347,5,8,,96813
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,96813
20,Alpha Assistant,347,4.5,22,14/hour,96813
21,Legacies Realty,347,5,5,,96813
22,"Leaders Look Forward Coaching, LLC",347,5,,,96813
23,Geaux 2 Group,347,5,9,,96813
24,Chesapeake Organizers,347,5,4,,96813
25,"SOLVES, LLC",347,5,5,,96813
26,Flynn Group Consulting,347,5,9,,96813
27,RPA Tools,347,5,,,96813
28,Robert Paul Chase Consulting LLC,347,5,,,96813
29,Nadia Merdassi Consulting and Coaching,347,5,,,96813
