,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,43215
1,Nerdy Birdy Notary,364,5,13,,43215
2,Synergy Business Plans,364,5,28,,43215
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,43215
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,43215
5,The Language Delegate,364,5,71,,43215
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,43215
7,Dr Ellie Edits/The APA Guru,364,5,209,,43215
8,Breyer Editorial Services,364,5,37,,43215
9,Blue Square Writers Studio,364,5,154,,43215
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,43215
11,Outbound College Counseling,364,5,4,,43215
12,Mystic Canyon Publishing,364,4.5,76,,43215
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,43215
14,Elegant Editing,364,4.5,76,,43215
15,The Write Stuff with Kristine,364,5,,,43215
16,Metcalf Editorial Services,364,5,10,,43215
17,Fiercely Savvy Marketing,364,5,2,,43215
18,PEG Creations | Logo & Graphic Design,364,5,34,,43215
19,The Wordsmithing Studio,364,5,23,,43215
20,FlyersReadyFast,364,5,,,43215
21,Amalgamate Partners,364,5,17,,43215
22,RomanSnail LLC,364,5,,,43215
23,Expert Editor & Writer,364,5,19,,43215
24,Write Books Right,364,5,24,,43215
25,"JMA, Ph.D Essays & Resumes",364,5,9,,43215
26,Speak Write Play,364,5,,,43215
27,Tutoring & Test Prep | Education XYZ,364,5,90,,43215
28,Seabreeze Creative Writing and Languages,364,5,,,43215
29,Proof Positive Papers,364,5,102,,43215
