,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,62701
1,"BDW Analysis, LLC",319,5,,,62701
2,CAD Design Help,319,5,128,,62701
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,62701
4,Design Prototype Consult LLC,319,5,,,62701
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,62701
6,"AlphaBeta Engineering, PC",319,5,,,62701
7,"Kamran Moayedi, P.E,",319,5,12,,62701
8,"Group R Technology, Inc.",319,5,8,,62701
9,Aura Telecom,319,4.5,35,,62701
10,Rick Nelson Mechanical Designs,319,5,,,62701
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,62701
12,Fabián LLC,319,5,,,62701
13,Tandem Construction,319,5,37,,62701
14,Reza (Ray) Sharifzadeh,319,5,5,,62701
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,62701
16,Greg Riggan,319,5,,,62701
17,Wolf Design & Consulting,319,5,3,,62701
18,Pruitt Digital,319,4.5,48,,62701
19,Buoy Design,319,5,,,62701
20,ScoJay Designs,319,5,,,62701
21,Alf-CAD,319,,,,62701
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,62701
23,MAKERMONSTER Studios - App & Web Development,319,5,,,62701
24,"PT Computing, LLC",319,5,,,62701
25,Tipping Toast Media LLC,319,4.5,23,,62701
26,Trinity,319,,,,62701
27,"CORE Consulting, LLC",319,5,,,62701
28,Wellings Consulting Design,319,5,,,62701
29,Clarence Schlarb Designs,319,5,,,62701
