,Service,Type,Rating,Hires,Price,Zip Code
0,A+ Home Services,256,5,69,,77002
1,JUST KLEEN,256,5,170,,77002
2,Air Quality Express LLC,256,5,153,75/on-site,77002
3,"Clean, Restore & More",256,5,19,,77002
4,Buffalo Home Remodeling & Remediation Services,256,5,22,,77002
5,R & I Restoration Wizards LLC,256,4.5,5,250/on-site,77002
6,Tex A Clean Carpet Care LLC,256,4.5,437,,77002
7,Xtreme home remodeling,256,5,,,77002
8,On Point Restoration,256,,,,77002
9,Elite Emergency Solutions,256,4.5,11,,77002
10,Discount Dry Out,256,,,,77002
11,"Servxpress Restorations, LLC",256,5,,250/on-site,77002
12,Water Damage Experts - BIONIC Emergency Services,256,5,20,,77002
13,AquaDry Of Houston,256,,,,77002
