,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,10007
1,Responsive Resumes,351,5,2718,180,10007
2,Writers' InK (Inc) - TX,351,5,19,90,10007
3,The Contingent Plan,351,4.5,195,100,10007
4,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,10007
5,Fleet Resumes,351,5,217,200,10007
6,Bee Defined Consulting,351,5,59,200,10007
7,ResumeReset,351,5,551,199,10007
8,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,10007
9,EBR Consulting,351,5,131,295,10007
10,Allan Smith Coaching,351,5,108,149,10007
11,Vitae Express - Resume Writing,351,5,331,179,10007
12,"EG Results Career Coach, MBA",351,5,267,200,10007
13,Moorbly,351,5,110,325,10007
14,Spark Resumes,351,5,11,200,10007
15,The ResuMates,351,5,,,10007
16,Cultivated Professionals,351,5,,150,10007
17,Cameron Associates HR Consultant & Career Coach,351,5,20,125,10007
18,JenSearch,351,4.5,103,125,10007
19,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,10007
20,Wasim the Dream LLC,351,5,,,10007
21,KC's Job Search Coaching,351,5,2,99,10007
22,Amalgamate Partners,351,5,17,75,10007
23,Talent Source,351,5,4,75,10007
24,"Angels In Design, Inc.",351,5,60,150,10007
25,David Pepin,351,4.5,29,99,10007
26,SWIFT Marketing & Development,351,5,,65,10007
27,Aurora's ProServices,351,5,3,65,10007
28,"HR Depot, LLC",351,5,,299,10007
29,"Ghost Resumes, CPRW",351,5,444,141,10007
