,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,98507
1,OFF-C Music Academy,474,5,74,30,98507
2,Jacob Burton Studios,474,5,163,75,98507
3,Jack Ramsey,474,5,2,40,98507
4,South Metro Guitar Lessons,474,5,6,30,98507
5,Jim Maguire Music,474,5,78,30,98507
6,Private Guitar Lessons,474,5,45,30,98507
7,Private Guitar Lessons for Adults & Children,474,5,12,35,98507
8,5 Star Tutoring - Ivy League Graduates,474,5,,,98507
9,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,98507
10,Clovis Guitar Lessons,474,5,2,49,98507
11,Stevie Matthews- Guitar Instructor,474,5,134,40,98507
12,Moon Spirit Lessons,474,5,,30,98507
13,Tim Fenton Music Lessons,474,5,,,98507
14,Vocal Artist Coaching,474,5,16,100,98507
15,"338 Music, LLC",474,5,13,40,98507
16,Aaron's Guitar Instruction,474,5,9,,98507
17,Sound Reason Music Studio,474,4.5,9,30,98507
18,Backer Guitar Studios,474,5,,25,98507
19,Kenner Music,474,5,12,30,98507
20,Josh Mundt,474,5,9,30,98507
21,Professional lead guitarist,474,5,,30,98507
22,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,98507
23,Gil Clark,474,5,,30,98507
24,PVD Guitar,474,5,68,40,98507
25,"Lotus Guitar, the New Way to Play",474,5,5,35,98507
26,Online Guitar Lessons,474,5,3,35,98507
27,KP Guitar Lessons and Recording (Zoom),474,5,87,50,98507
28,Ross Sandlin,474,5,3,25,98507
29,Kesler Guitar,474,5,,35,98507
