,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,85001
1,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,85001
2,DMF Films,433,5,29,85/hour,85001
3,Beige Cashmere LA,433,4.5,114,40/hour,85001
4,Mike Mullenhoff,433,5,,55/hour,85001
5,Gloomer Entertainment,433,5,14,80/hour,85001
6,Reel Lyfe Productions,433,5,27,60/hour,85001
7,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,85001
8,JOCO Media,433,5,51,,85001
9,Almendra Fuentes,433,5,2,75/hour,85001
10,Be Scene Ceremonies,433,5,9,55/hour,85001
11,Mark Terry Photo Video,433,5,85,65/hour,85001
12,Horned Melon Productions,433,5,23,70/hour,85001
13,KBVideo Memories,433,5,116,50/hour,85001
14,204 Productions,433,5,37,50/hour,85001
15,Good Take,433,5,19,100/hour,85001
16,Visuals by Zeke Kitchen,433,5,11,60/hour,85001
17,KS Media Production,433,5,4,50/hour,85001
18,Identity Pictures,433,5,9,50/hour,85001
19,Power Couch Productions,433,5,4,30/hour,85001
20,Bileon Design,433,5,12,40/hour,85001
21,Justin Balczak,433,5,18,65/hour,85001
22,"H29 Arena, Inc",433,5,5,75/hour,85001
23,Dreampilot Films,433,5,13,100/hour,85001
24,Carlos Cortesi Productions,433,5,3,60/hour,85001
25,Salute Brand Media,433,5,,80/hour,85001
26,Optical Narrative,433,5,71,50/hour,85001
27,MforceLA,433,4.5,2,50/hour,85001
28,Wildwood Digital Media,433,5,25,75/hour,85001
29,G&K Media,433,5,20,50/hour,85001
