,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,10007
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,10007
2,Approachable Geek - We Build Apps,354,5,2,,10007
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,10007
4,Project Booster by Novvia | Custom App Development,354,5,6,,10007
5,Muse Platforms - Web Development & Data Services,354,5,4,,10007
6,SLOCUM DESIGN STUDIO,354,5,,,10007
7,Luminous Tec,354,5,5,,10007
8,Skars Tech Services,354,5,,,10007
9,Dusseau + Co.,354,4.5,3,,10007
10,Computeq,354,5,5,,10007
11,Synapse LLC,354,5,2,,10007
12,"Technicate Solutions, Inc.",354,5,2,,10007
13,Triangulum Software,354,5,,,10007
14,"Michael Paltayan | SilverObject, LLC",354,5,,,10007
15,The D Services,354,5,,,10007
16,Sidi Solutions,354,5,,,10007
17,Source.Photography,354,5,,,10007
18,ActiveLogic Labs,354,4.5,23,,10007
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,10007
20,Mark Riise,354,5,,,10007
21,TechMark DS,354,5,,,10007
22,T R I M,354,3.5,,,10007
23,Shifted Code,354,5,,,10007
