,Service,Type,Rating,Hires,Price,Zip Code
0,The Portola Group,199,5,,,95112
1,Boyenga Team,199,5,,,95112
2,Miguel Portales - Real Estate Broker,199,5,8,,95112
3,Ilyas Real Estate Services,199,5,,,95112
4,TAX ARMOUR INC.,199,5,,,95112
5,The Luxury Staging,199,5,,,95112
6,Annie Baig Real Estate - Keller Williams TriValley,199,5,,,95112
7,Jean Davila Realtor,199,5,,,95112
8,eTax Relief | Tax Pro Realtor,199,5,19,,95112
9,Accurate Appraisal & Review,199,5,13,,95112
10,Daniil Gorkov Properties,199,5,,,95112
11,"Robert Gosalvez, Your Silicon Valley Realtor",199,5,,,95112
12,Shikha Gupta Realtor,199,5,,,95112
13,Yosif Sharrak | Realtor® at Compass,199,5,,,95112
14,"Advent Properties, Inc.",199,4.5,,,95112
15,PMI Alameda County,199,5,13,,95112
16,Keller Williams International - Jennifer N.,199,5,,,95112
17,Acquire,199,5,,,95112
18,Leonardo Saavedra,199,5,26,,95112
19,Tinus Masbrata Realtor,199,5,,,95112
20,The Shapiro Group,199,5,,,95112
21,Shab Nemati - Compass Palo Alto,199,5,,,95112
22,Shelly Chou,199,5,,,95112
23,"Arrivva, Inc.",199,5,,,95112
24,Pacific Growth Realty & Investments,199,,,,95112
25,Daniel Marquez,199,5,,,95112
26,Aaron Derbacher,199,,,,95112
27,Climb Real Estate,199,5,,,95112
28,Jane Cresswell,199,,,,95112
29,Santana Homes and Designs,199,,,,95112
