,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,35210
1,Nerdy Birdy Notary,364,5,13,,35210
2,Synergy Business Plans,364,5,28,,35210
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,35210
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,35210
5,The Language Delegate,364,5,71,,35210
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,35210
7,Breyer Editorial Services,364,5,37,,35210
8,Dr Ellie Edits/The APA Guru,364,5,209,,35210
9,Blue Square Writers Studio,364,5,154,,35210
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,35210
11,Outbound College Counseling,364,5,4,,35210
12,Mystic Canyon Publishing,364,4.5,76,,35210
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,35210
14,Elegant Editing,364,4.5,76,,35210
15,The Write Stuff with Kristine,364,5,,,35210
16,Metcalf Editorial Services,364,5,10,,35210
17,Fiercely Savvy Marketing,364,5,2,,35210
18,PEG Creations | Logo & Graphic Design,364,5,34,,35210
19,The Wordsmithing Studio,364,5,23,,35210
20,FlyersReadyFast,364,5,,,35210
21,Amalgamate Partners,364,5,17,,35210
22,RomanSnail LLC,364,5,,,35210
23,Expert Editor & Writer,364,5,19,,35210
24,Write Books Right,364,5,24,,35210
25,"JMA, Ph.D Essays & Resumes",364,5,9,,35210
26,Speak Write Play,364,5,,,35210
27,Tutoring & Test Prep | Education XYZ,364,5,90,,35210
28,Seabreeze Creative Writing and Languages,364,5,,,35210
29,Proof Positive Papers,364,5,102,,35210
