,Service,Type,Rating,Hires,Price,Zip Code
0,NeverGreen Solutions,195,5,144,25,27601
1,P.O.P Pressure Washing,195,5,147,46,27601
2,NC Drip Pressure Washing,195,5,47,,27601
3,Ellis Home Services,195,5,221,50,27601
4,RDU Pressure Pros,195,5,2,,27601
5,Right Cleaning NC LLC,195,5,81,35,27601
6,Precision Wash Pros,195,5,,,27601
7,MGR painting and coating,195,5,43,,27601
8,HYDRASHINE PRESSURE WASHING,195,5,12,,27601
9,Pressure Perfect L.L.C.,195,5,4,175,27601
10,"Balanced Environmental Solutions, LLC",195,5,99,,27601
11,Sunbird Window Cleaning LLC,195,5,10,,27601
12,Renew Crew of the Triangle,195,5,,,27601
13,Green's Painting and PowerWashing,195,5,,,27601
14,PhressureH2o,195,5,6,100,27601
15,A.W.O.L Advance Cleaning Services,195,5,31,25,27601
16,J & M Solutions,195,5,,,27601
17,Exotic Pressurez Pressure Washing,195,4.5,2,10,27601
18,Moores Pressure Washing & Construction,195,5,4,,27601
19,Edd's Pressure Washing,195,5,,,27601
20,Eco Renewal Services of Cary,195,5,15,,27601
21,SC Turf Pros Lawn Care & Junk Removal,195,5,18,,27601
22,Amendeo Mobile Power Wash,195,5,,110,27601
23,All About Pressure Washing,195,5,10,97,27601
24,BLUE GREEN CLEAN PRESSURE WASHING,195,5,104,49,27601
25,Premium Painting of NC,195,5,31,50,27601
26,"Supreme Access Watershed Pressure Cleaning, LLC",195,5,4,95,27601
27,"Justin painting & Drywall LLC Raleigh, Durham Cary",195,5,41,50,27601
28,Raul handyman and pressure washing,195,5,,,27601
29,Precision Pressure Wash,195,5,,,27601
