,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,40507
1,Urrutia & Co. Tax Service,357,5,54,,40507
2,Express for Success Coaching,357,5,8,,40507
3,GetCallers,357,4.5,,,40507
4,ExecuTeam Southeast,357,5,,,40507
5,Roya Destiny Solutions,357,4.5,17,,40507
6,ENX2 Marketing,357,5,2,,40507
7,B2B Only,357,5,,,40507
8,Hipermediostech LLC,357,5,,,40507
9,Right 2 the Point Consulting,357,5,,,40507
10,RPA Tools,357,5,,,40507
11,MTEA Tax & Accounting,357,5,,,40507
12,Domus @ Home Contact Center,357,5,,,40507
13,8(a) Biz Guide,357,4.5,90,,40507
14,"A Taxlady Network, LLC",357,5,13,,40507
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,40507
16,COLD CALLER. On phone or in person!,357,,,,40507
17,SLR Consulting Services,357,,,,40507
18,Isis Administrative Assistant,357,,,,40507
19,Mikel Life Coaching,357,5,133,,40507
20,Salutad LLC,357,5,,,40507
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,40507
22,"Playbook Corporate Advisory, Inc.",357,5,,,40507
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,40507
24,Arizona Family Wills,357,4.5,7,,40507
25,Fresh Design LLC dba Freeman Design,357,,,,40507
26,Live Your Purpose,357,,,,40507
