,Service,Type,Rating,Hires,Price,Zip Code
0,Do-Rite Property Inspections,135,5,163,300,08608
1,Priority Inspections,135,5,22,200,08608
2,Eclipse Inspection & Property Services,135,5,40,300,08608
3,Gateway Home Inspection Services,135,5,39,275,08608
4,E&A Home Inspections,135,5,2,275,08608
5,D E Home Inspections,135,5,25,375,08608
6,Ark Home Inspections,135,5,,300,08608
7,Raven Home Inspections LLC,135,5,,,08608
8,Miller Home Inspections LLC,135,5,,,08608
9,"HomeCheck, Ltd",135,5,22,275,08608
10,JD Inspection Services,135,5,,,08608
11,Foundation Home Inspections LLC,135,5,41,400,08608
