,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,62701
1,Cassi Nunes,12,5,164,249,62701
2,Beau Gardner,12,5,142,100,62701
3,Nolan King's Nutrition and Training,12,5,744,199,62701
4,Weightloss For Busy Proffessionals,12,5,,,62701
5,HypertroFit LLC,12,5,185,170,62701
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,62701
7,Christine Semple Wellness,12,5,14,125,62701
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,62701
9,Dearing_Fitness,12,5,,,62701
10,Miller Fitness LLC,12,5,47,35,62701
11,Krew Wellness,12,5,15,80,62701
12,Elevated Being by Jordan Harold,12,5,3,75,62701
13,Fitbasics by Ana,12,5,19,125,62701
14,Sandler Strength and Fitness,12,5,16,100,62701
15,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,62701
16,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,62701
17,BodyWorks byAnn,12,5,12,200,62701
18,Mission Nutrition Therapy by Laila,12,5,11,125,62701
19,Ultravitality,12,5,39,60,62701
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,62701
21,Strong Pure & Simple,12,5,49,99,62701
22,Matt K Training,12,5,3,175,62701
23,Dr. Terri Widdick ⭐️,12,5,30,,62701
24,Flexible Living Nutrition and Yoga,12,5,9,100,62701
25,Sebsbest LLC.,12,5,3,40,62701
26,Maxximum Performance,12,5,17,100,62701
27,TMaura,12,5,,85,62701
28,Body Evolution 🍃 💪🏼,12,5,212,170,62701
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,62701
