,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,68102
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,68102
2,Hayes Accounting Solutions,17,5,38,,68102
3,"Collaborative Business Solutions, LLC",17,5,3,,68102
4,Blackburn Labs,17,5,,,68102
5,Muse Platforms - Web Development & Data Services,17,5,4,,68102
6,Nathaniel Jacobson CPAs,17,5,74,,68102
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,68102
8,Statement & Purpose,17,5,31,,68102
9,Aaron J. Armstrong,17,5,2,,68102
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,68102
11,Robert Paul Chase Consulting LLC,17,5,,,68102
12,Honest Modeling,17,5,,,68102
13,Project Consultants,17,5,,,68102
14,Simply Data Group,17,5,,,68102
15,Mike Powers,17,5,,,68102
16,InfoSuite Technologies,17,5,,,68102
17,Martin Geothermal LLC,17,5,,,68102
18,TallulahEnterprises,17,,,,68102
19,Edward Bailey - Polymath Performance,17,5,20,,68102
20,JN Dot Compliance Specialist,17,5,,,68102
21,Bill's Statistical Service,17,5,,,68102
22,Sauls Bookkeeping Services,17,,,,68102
23,MariAnne Torres Consultancy,17,5,,,68102
24,Priess King & Company,17,5,14,,68102
25,"Dr Ball Public Health Consulting, LLC",17,,,,68102
26,Ryan's Science & Math Tutoring,17,4.5,11,,68102
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,68102
28,blasecroc,17,5,,,68102
29,"Washington Accounting Services, Inc.",17,,,,68102
