,Service,Type,Rating,Hires,Price,Zip Code
0,E- Mediation,334,5,34,100/hour,77002
1,Mediate Right,334,5,8,95/hour,77002
2,Maxim Mediation,334,4.5,21,125/hour,77002
3,Virtual Mediator,334,5,,100/hour,77002
4,Jay Lazrus,334,5,39,200/hour,77002
5,Barber Dispute Resolution,334,5,15,225/hour,77002
6,"Mimi Zemmelman, PhD",334,5,13,175/hour,77002
7,Tranquility Assist,334,5,8,50/hour,77002
8,Dr. Bobby K. Huen,334,5,6,250/hour,77002
9,Law Office of Thomas J. Callahan,334,5,21,275/hour,77002
10,ARH Mediations,334,,,,77002
11,Tonya Bosher,334,5,,,77002
12,"A Taxlady Network, LLC",334,5,13,40/hour,77002
13,G & O Mediation,334,,,200/hour,77002
14,The Art of Living Inc,334,5,5,195/hour,77002
15,Certified Online Mediation,334,5,,200/hour,77002
16,Brunouss Notary Public,334,,,,77002
17,"Havens & Associates, LLC",334,5,,295/hour,77002
18,"Hein, Esq.",334,5,3,395/hour,77002
19,"The Law Firm of Gerald Winters, P.C.",334,,,,77002
