,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,64105
1,Approachable Geek - We Build Apps,354,5,2,,64105
2,Project Booster by Novvia | Custom App Development,354,5,6,,64105
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,64105
4,Muse Platforms - Web Development & Data Services,354,5,4,,64105
5,SLOCUM DESIGN STUDIO,354,5,,,64105
6,Luminous Tec,354,5,5,,64105
7,Dusseau + Co.,354,4.5,3,,64105
8,Synapse LLC,354,5,2,,64105
9,Skars Tech Services,354,5,,,64105
10,Computeq,354,5,5,,64105
11,"Technicate Solutions, Inc.",354,5,2,,64105
12,"Michael Paltayan | SilverObject, LLC",354,5,,,64105
13,The D Services,354,5,,,64105
14,ActiveLogic Labs,354,4.5,23,,64105
15,Sidi Solutions,354,5,,,64105
16,Source.Photography,354,5,,,64105
17,Triangulum Software,354,5,,,64105
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,64105
19,Mark Riise,354,5,,,64105
20,TechMark DS,354,5,,,64105
21,T R I M,354,3.5,,,64105
22,Shifted Code,354,5,,,64105
