,Service,Type,Rating,Hires,Price,Zip Code
0,Trip' Deuce Security and Protection,352,5,24,18/hour,33602
1,Six ghost security solutions inc,352,5,,80/hour,33602
2,Counter Threat Protection,352,5,4,30/hour,33602
3,INTELLIGENCECO,352,3,2,,33602
4,SRP SECURITY,352,5,15,19/hour,33602
5,Parabellum Security,352,,,35/hour,33602
6,Code 3 Security & Protection Services Inc.,352,,,,33602
7,Guard One Security,352,5,,,33602
8,USIS,352,5,4,,33602
9,Nest Egg Security LLC.,352,5,4,,33602
10,Rare Breed Protection Services,352,5,,,33602
