,Service,Type,Rating,Hires,Price,Zip Code
0,Digital Royalty Electronics,336,5,30,64/hour,96813
1,Digital Dojo IT Solutions,336,5,12,55/hour,96813
2,Bytagig,336,5,13,125/hour,96813
3,"B & L Computer Solutions, LLC",336,5,45,80/hour,96813
4,Just-in-Time Solutions,336,5,167,70/hour,96813
5,Wireless Rxx,336,5,22,120/hour,96813
6,ClifCraft,336,5,7,150/hour,96813
7,SURYA SHARMA,336,5,44,110/hour,96813
8,A Tech Solution,336,5,25,120/hour,96813
9,Honolulu Computers,336,4.5,24,45/hour,96813
10,Haelen Home Services,336,5,,100/hour,96813
11,Aura Telecom,336,4.5,35,65/hour,96813
12,ITologist,336,5,2,80/hour,96813
13,Computer solutions now,336,5,2,70/hour,96813
14,Blue Frost IT,336,5,,125/hour,96813
15,reboot IT quick LLC - Arizona,336,5,22,89/hour,96813
16,Trusted Technology Services LLC,336,5,2,55/hour,96813
17,Fly By Mobile Phone Repair,336,5,,65/hour,96813
18,Professional Network Systems Consultant,336,5,2,100/hour,96813
19,Terrell Computer Consultant LLC,336,5,88,125/hour,96813
20,"GISTEK.US Networks, Inc",336,5,9,85/hour,96813
21,AleCo Computing,336,5,6,100/hour,96813
22,The IT Guys LLC,336,4.5,13,85/hour,96813
23,IT USA SERVICES INC,336,5,5,75/hour,96813
24,Seaport Tech Support,336,5,,80/hour,96813
25,OC Tech Insight,336,5,6,75/hour,96813
26,Tomlin Associates,336,5,11,95/hour,96813
27,Jetson Smart Homes,336,5,5,,96813
28,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,96813
29,Miracle Techs,336,4.5,23,100/hour,96813
