,Service,Type,Rating,Hires,Price,Zip Code
0,Styling by Aria,437,5,,75/hour,98507
1,AC.Styles,437,5,82,250/hour,98507
2,Intuitive Personal Styling,437,5,55,300/hour,98507
3,Osio Mita Signature,437,5,18,250/hour,98507
4,Micala Style,437,5,,100/hour,98507
5,Social Garb Style,437,5,80,55/hour,98507
6,Refined: Making men look and feel their best,437,5,10,85/hour,98507
7,Monica TAN-B Style,437,5,3,70/hour,98507
8,Shop The City,437,5,28,70/hour,98507
9,Iuliia Piskareva,437,5,,90/hour,98507
10,Toja (fashion designer Nusha),437,5,31,65/hour,98507
11,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,98507
12,"KingShe, LLC",437,5,,85/hour,98507
13,New York Fashion Geek,437,5,,,98507
14,Carole @ wardrobecycler,437,5,12,80/hour,98507
15,Hair by Ilya,437,5,18,100,98507
16,Ludlow Styling,437,5,2,50/hour,98507
17,White Rabbit Atelier,437,5,3,100/hour,98507
18,White Shoe Wardrobe Consulting,437,5,17,60/hour,98507
19,Styling by Tahirah Christine,437,5,,80/hour,98507
20,Chime Dolker,437,5,,,98507
21,The Style Educator,437,5,,100/hour,98507
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,98507
23,LT’s Style Fit,437,5,,,98507
24,Antidote Styles,437,5,8,75/hour,98507
25,MNMAL,437,5,2,65/hour,98507
26,Lindsey Shores Styling,437,5,6,150/hour,98507
27,THE TRAVELING TAILOR,437,5,5,20/hour,98507
28,Style Me New,437,5,18,60/hour,98507
29,Francine Wong,437,5,3,70/hour,98507
