,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,98507
1,Blessed Yard Care,347,5,42,,98507
2,IN2 Solutions,347,5,142,,98507
3,ExecuTeam Southeast,347,5,,,98507
4,Southeast Executive Coaching,347,5,74,,98507
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,98507
6,All Pro,347,5,33,,98507
7,"Seel Consulting, LLC ,",347,5,19,,98507
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,98507
9,David's Accounting & Financial Services,347,4.5,85,,98507
10,Muse Platforms - Web Development & Data Services,347,5,4,,98507
11,The Designer's Eye,347,5,80,,98507
12,Leadership Nexus,347,5,,,98507
13,Advantage Networking & Technology Solutions,347,5,2,,98507
14,Luminous Tec,347,5,5,,98507
15,Legacies Realty,347,5,5,,98507
16,Bingham Construction Management,347,5,,,98507
17,"West & Associates, LLC",347,5,,,98507
18,The Chalifour Group,347,5,18,,98507
19,"SCOPE, LLC",347,5,8,,98507
20,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,98507
21,Geaux 2 Group,347,5,9,,98507
22,Alpha Assistant,347,4.5,22,14/hour,98507
23,"Leaders Look Forward Coaching, LLC",347,5,,,98507
24,Chesapeake Organizers,347,5,4,,98507
25,"SOLVES, LLC",347,5,5,,98507
26,Flynn Group Consulting,347,5,9,,98507
27,RPA Tools,347,5,,,98507
28,Robert Paul Chase Consulting LLC,347,5,,,98507
29,Nadia Merdassi Consulting and Coaching,347,5,,,98507
