,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,97301
1,Approachable Geek - We Build Apps,354,5,2,,97301
2,Project Booster by Novvia | Custom App Development,354,5,6,,97301
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,97301
4,Muse Platforms - Web Development & Data Services,354,5,4,,97301
5,SLOCUM DESIGN STUDIO,354,5,,,97301
6,Luminous Tec,354,5,5,,97301
7,Dusseau + Co.,354,4.5,3,,97301
8,Synapse LLC,354,5,2,,97301
9,Skars Tech Services,354,5,,,97301
10,Computeq,354,5,5,,97301
11,"Technicate Solutions, Inc.",354,5,2,,97301
12,"Michael Paltayan | SilverObject, LLC",354,5,,,97301
13,The D Services,354,5,,,97301
14,Sidi Solutions,354,5,,,97301
15,Source.Photography,354,5,,,97301
16,Triangulum Software,354,5,,,97301
17,ActiveLogic Labs,354,4.5,23,,97301
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,97301
19,Mark Riise,354,5,,,97301
20,TechMark DS,354,5,,,97301
21,T R I M,354,3.5,,,97301
22,Shifted Code,354,5,,,97301
