,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,96813
1,Ctrell Designs,324,5,145,,96813
2,Websites Lead Gen LLC,324,5,25,100/logo,96813
3,Transformed Design Inc. | Logo and Web Design,324,5,627,250/logo,96813
4,JT Designs,324,5,6,100/logo,96813
5,CoCreative Design & Print,324,5,,,96813
6,BaillieBK Design & Creative,324,5,25,150/logo,96813
7,GraphicStudio,324,5,28,199/logo,96813
8,High Crown Marketing,324,5,2,75/logo,96813
9,Design Beyond the Lines,324,5,37,200/logo,96813
10,Marketing that Works! Designs that Impress!,324,5,129,199/logo,96813
11,xxDarkMagickxx Designs,324,5,2,50/logo,96813
12,Annette Wood Graphic Design,324,5,2,500/logo,96813
13,"RT Graphics | Logo, Graphics & Website",324,5,530,225/logo,96813
14,Wordpress Web Design & Development,324,5,13,,96813
15,3 In The Morning Creative,324,5,16,350/logo,96813
16,BA Design,324,5,88,150/logo,96813
17,Trilogy Productions,324,5,19,300/logo,96813
18,Computeq,324,5,3,25/logo,96813
19,Xiang He Graphic Design,324,5,134,250/logo,96813
20,Mike Dro Design Co,324,5,,,96813
21,Cylinder X,324,5,68,,96813
22,Graphics by G,324,5,66,250/logo,96813
23,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,96813
24,A&B Consulting Group,324,5,2,250/logo,96813
25,Smart Guys Marketing,324,5,,150/logo,96813
26,CinnaDesigns,324,5,119,249/logo,96813
27,Operations Assistance,324,5,,,96813
28,Julie Luksik Design,324,5,14,250/logo,96813
29,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,96813
