,Service,Type,Rating,Hires,Price,Zip Code
0,Supreme Elevation LLC,239,5,96,98,33602
1,Appliance Repair & Cozy Home Services,239,5,828,90,33602
2,Borrell-tel Llc,239,5,99,100,33602
3,AIO Smart Solutions,239,5,121,,33602
4,Alberto Cruz,239,5,220,,33602
5,VENELECTRIC & SOLAR MAINTENANCE SERVICES LLC.,239,5,58,120,33602
6,Baltimore Controls LLC,239,4.5,243,99,33602
7,Smart Choice Audio Video,239,5,10,100,33602
8,Rob The Brit Home Theaters Inc,239,5,548,129,33602
9,CDHR Services,239,4.5,111,250,33602
10,Tampa Video Surveillance,239,5,2,120,33602
11,Techoll (Innovating Technology Solutions),239,5,16,129,33602
12,OneStep by MasTec Tampa,239,5,,,33602
13,PCG Securities,239,5,89,89,33602
14,All Pro Cabling,239,5,,95,33602
15,VELOCI-TEC LLC,239,,,139,33602
16,Prime TV Mounting,239,,,,33602
17,SSolaris,239,,,100,33602
