,Service,Type,Rating,Hires,Price,Zip Code
0,dotcenter Technology Support,336,5,108,85/hour,30303
1,Digital Royalty Electronics,336,5,30,64/hour,30303
2,InfoTank,336,5,5,85/hour,30303
3,Digital Dojo IT Solutions,336,5,12,55/hour,30303
4,"B & L Computer Solutions, LLC",336,5,45,80/hour,30303
5,Just-in-Time Solutions,336,5,167,70/hour,30303
6,A Tech Solution,336,5,25,120/hour,30303
7,ClifCraft,336,5,7,150/hour,30303
8,Wireless Rxx,336,5,22,120/hour,30303
9,SURYA SHARMA,336,5,44,110/hour,30303
10,Haelen Home Services,336,5,,100/hour,30303
11,Aura Telecom,336,4.5,35,65/hour,30303
12,ITologist,336,5,2,80/hour,30303
13,Trusted Technology Services LLC,336,5,2,55/hour,30303
14,Fly By Mobile Phone Repair,336,5,,65/hour,30303
15,"Nexus Technologies Group, LLC.",336,5,8,45/hour,30303
16,Computer solutions now,336,5,2,70/hour,30303
17,Bytagig,336,5,13,125/hour,30303
18,reboot IT quick LLC - Arizona,336,5,22,89/hour,30303
19,"GISTEK.US Networks, Inc",336,5,9,85/hour,30303
20,Seaport Tech Support,336,5,,80/hour,30303
21,Terrell Computer Consultant LLC,336,5,88,125/hour,30303
22,AleCo Computing,336,5,6,100/hour,30303
23,IT USA SERVICES INC,336,5,5,75/hour,30303
24,OC Tech Insight,336,5,6,75/hour,30303
25,Tomlin Associates,336,5,11,95/hour,30303
26,Miracle Techs,336,4.5,23,100/hour,30303
27,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,30303
28,ProPCiT,336,5,,100/hour,30303
29,Blue Frost IT,336,5,,125/hour,30303
