,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,70802
1,Voice by Chelsea,29,5,687,75,70802
2,Jacob Burton Studios,29,5,162,65,70802
3,Hammer & Strings Conservatory,29,5,2,37,70802
4,Bulent Guneralp Online Voice Studio,29,5,338,50,70802
5,Ross Halper,29,5,21,35,70802
6,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,70802
7,Daphne,29,5,,45,70802
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,70802
9,The Val Larsen Music Studio,29,5,8,40,70802
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,70802
11,"Marissa Moultrie, LLC",29,5,9,45,70802
12,Lotus Voice Studio,29,5,67,45,70802
13,Phil Circle Music,29,4.5,2,65,70802
14,Lessons In Your Home,29,5,7,,70802
15,Ketch Studios,29,5,13,20,70802
16,Lessons in Your Home Orlando,29,5,29,38,70802
17,AT Vital Body,29,5,4,60,70802
18,LessonswithBrian,29,5,27,30,70802
19,All Around Music: Experts in Online Lessons,29,5,126,30,70802
20,Vocal Stylings,29,5,3,33,70802
21,The Genuine Article,29,5,18,50,70802
22,Michael Cheng Voice Studio,29,5,6,40,70802
23,Transitions Voice Lab,29,5,3,30,70802
24,Smithson Music,29,5,553,35,70802
25,Ali's Private Lessons/Coaching,29,5,145,50,70802
26,JVP Vocal Studio,29,5,2,30,70802
27,Studio Sauvage,29,5,39,,70802
28,Find Your Light Voice & Acting Studio,29,5,7,,70802
29,Old and New Tunes Music,29,5,5,,70802
