,Service,Type,Rating,Hires,Price,Zip Code
0,Milwaukee Music Academy,30,5,17,45,53205
1,Susan Ward,30,5,86,40,53205
2,Tim Chernikoff Jazz,30,5,8,50,53205
3,Beckle Music Studio,30,5,199,20,53205
4,Rock with Roxanne,30,5,3,50,53205
5,Experienced Piano Instructor,30,5,66,30,53205
6,Mr. K's In Home Music Lessons,30,5,11,32,53205
7,Tim Lyddon piano,30,5,26,35,53205
8,Akily Music,30,5,79,25,53205
9,David Chang Music,30,5,91,70,53205
10,Piano Lessons with Dan,30,5,21,46,53205
11,Laura's Piano Lessons of Denver,30,5,10,35,53205
12,Hudson Maness,30,5,5,15,53205
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,53205
14,Southern Music Academy,30,5,19,36,53205
15,Music on the Piano,30,5,,30,53205
16,Julie Lee Piano,30,5,14,50,53205
17,Justin Browns Music,30,5,,28,53205
18,Music Teacher – Jonah Lazarus,30,5,2,30,53205
19,Beginning Piano Studio,30,4.5,42,34,53205
20,Kevin Peter Jones - Drums & Piano,30,5,30,38,53205
21,Elizabeth Boone,30,5,5,35,53205
22,Jae Han (A4 Music Center),30,5,13,45,53205
23,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,53205
24,Mrs. K's Music Lesson Factory,30,5,,35,53205
25,The Piano Studio of Emily Murphy,30,5,7,30,53205
26,Francesco’s Piano Tuning & Music School,30,5,78,35,53205
27,Piano and cello lessons with Christi,30,5,26,25,53205
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,53205
29,Matt Kass Music Lessons,30,5,55,40,53205
