,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,53703
1,BWEDDINGS,443,5,7,"1,700",53703
2,KouturEvents and Consulting,443,5,,588,53703
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",53703
4,Carraway Creations LLC,443,5,3,,53703
5,CKV Weddings,443,5,,500,53703
6,Honey Beeyond Events,443,5,4,,53703
7,Favor The Moment LLC,443,,,,53703
8,Simply Elegant Event Decor & Planner,443,,,900,53703
9,ChicCreativeConcepts by Tish,443,5,,,53703
10,Prodigy Event Planning,443,5,,,53703
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,53703
12,"Maryland Notary & Consultants, LLC",443,5,5,300,53703
13,POSH EVENTS,443,,,,53703
14,Actualité Event & Design,443,5,20,,53703
15,Sweet As Lace Weddings & Events,443,5,2,,53703
16,Fantaisie Events & Design,443,5,,"1,500",53703
17,Everlasting Weddings By Grace,443,5,5,"1,000",53703
18,PHIN Events + Catering,443,,,"2,010",53703
19,PLS Coordinate,443,5,14,,53703
20,Whimsical Wedding and event planning,443,,,250,53703
21,Coastal Sage Events & Design,443,5,3,"2,000",53703
22,Kavoossi Konsulting,443,5,,,53703
