,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,77002
1,Nerdy Birdy Notary,364,5,13,,77002
2,Synergy Business Plans,364,5,28,,77002
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,77002
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,77002
5,The Language Delegate,364,5,71,,77002
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,77002
7,Breyer Editorial Services,364,5,37,,77002
8,Dr Ellie Edits/The APA Guru,364,5,209,,77002
9,Blue Square Writers Studio,364,5,154,,77002
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,77002
11,Outbound College Counseling,364,5,4,,77002
12,Mystic Canyon Publishing,364,4.5,76,,77002
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,77002
14,Elegant Editing,364,4.5,76,,77002
15,The Write Stuff with Kristine,364,5,,,77002
16,Metcalf Editorial Services,364,5,10,,77002
17,Fiercely Savvy Marketing,364,5,2,,77002
18,PEG Creations | Logo & Graphic Design,364,5,34,,77002
19,The Wordsmithing Studio,364,5,23,,77002
20,FlyersReadyFast,364,5,,,77002
21,Amalgamate Partners,364,5,17,,77002
22,RomanSnail LLC,364,5,,,77002
23,Expert Editor & Writer,364,5,19,,77002
24,Write Books Right,364,5,24,,77002
25,"JMA, Ph.D Essays & Resumes",364,5,9,,77002
26,Speak Write Play,364,5,,,77002
27,Tutoring & Test Prep | Education XYZ,364,5,90,,77002
28,Seabreeze Creative Writing and Languages,364,5,,,77002
29,Proof Positive Papers,364,5,102,,77002
