,Service,Type,Rating,Hires,Price,Zip Code
0,Outside/In Living,137,5,8,70/hour,98105
1,Pivot Organizing LLC,137,5,,75/hour,98105
2,Streamline Seattle,137,5,100,64/hour,98105
3,Seattle Home Organizing Wiz,137,4.5,65,65/hour,98105
4,Renewal Organizing,137,5,18,95/hour,98105
5,The Tidy Magpie,137,5,6,80/hour,98105
6,Organized by Design LLC,137,5,7,65/hour,98105
7,The Design Guy,137,5,3,75/hour,98105
8,Pretty/Neat Northwest,137,5,,85/hour,98105
9,Island Chef Services,137,5,12,35/hour,98105
10,It's Sorted LLC,137,4.5,2,,98105
11,Luceli's House Cleaning,137,,,,98105
12,"Catherine Shively, Interior Designer",137,5,2,35/hour,98105
13,MD Staging and Design LLC,137,5,,50/hour,98105
14,Structured Space LLC,137,5,5,60/hour,98105
