,Service,Type,Rating,Hires,Price,Zip Code
0,Hanz On CPR LLC,460,5,24,,19850
1,Safe-T CPR/AED and First Aid Training,460,5,38,35/person,19850
2,"Life-Saving Solutions, Inc.",460,5,39,35/person,19850
3,CPR of America,460,4.5,2,29/person,19850
4,Keep The Beat CPR & First Aid Training,460,5,38,60/person,19850
5,"Life Saver Training, Inc.",460,5,21,50/person,19850
6,Guardian Emergency Training,460,5,45,46/person,19850
7,ROGUE Enterprises,460,4.5,2,40/person,19850
8,"CPR4ALL, LLC",460,,,40/person,19850
9,Chip Safety Training,460,4.5,40,,19850
