,Service,Type,Rating,Hires,Price,Zip Code
0,Bryant Enterprises Family Entertainment LLC,408,5,42,100,78701
1,Daniel Gomez Motivational Keynote Speaker,408,5,9,"3,000",78701
2,Rodgers Speaks! Mr. Rodge's Neighborhood,408,5,2,"1,900",78701
3,Dave Swanson | Keynote Motivational Speaker,408,5,9,"1,000",78701
4,Carrie Grace,408,5,,"3,000",78701
5,The Play Storming Group,408,5,,"1,000",78701
6,Steven English Coaching and Training,408,5,2,"2,000",78701
7,Wake Up and Win with Dave Moore,408,5,,"4,500",78701
8,Heather Ball,408,5,,750,78701
9,Big Box Coaching,408,4.5,2,500,78701
10,Shawn Harper Former NFL Player,408,5,3,"3,000",78701
11,Success Headway,408,5,,"2,000",78701
12,Motivational Comedian Magician Houston,408,5,,"6,500",78701
13,Institute of Biomechanics,408,5,,,78701
14,Correlations Professional Training,408,5,,"1,000",78701
15,Sonny Melendrez Communications,408,5,11,"3,000",78701
16,"Jen Rulon - Life Coach, Author, and Speaker",408,5,,450,78701
17,Mike Rodriguez Top Ranked Speaker sa,408,,,"2,500",78701
18,Mindy Henderson,408,5,,"2,000",78701
19,Daniel Speiss,408,3.5,,"1,000",78701
20,Racial & Cultural Healing Coaching & Speaking,408,5,,,78701
21,"Red-Ops Consulting, LLC",408,,,"2,150",78701
22,Futurist Chet W. Sisk,408,,,"2,500",78701
23,Davis / Hill Solutions LLC,408,,,"9,500",78701
24,Red-Ops Consulting,408,,,"2,435",78701
25,SatiMind | Mindfulness & Meditation Training,408,5,,"2,000",78701
26,IntegriTalk,408,5,,"3,500",78701
27,Sue Brooke,408,5,3,"2,500",78701
28,Pastor Christopher C. Moore,408,,,5,78701
