,Service,Type,Rating,Hires,Price,Zip Code
0,Proper Management,196,5,,,30303
1,LEO Prime Properties,196,5,7,,30303
2,PMI North Atlanta,196,5,,,30303
3,LSI Property Management,196,5,,,30303
4,"Jackson Rents Atlanta, LLC",196,5,7,,30303
5,DKRentals.net,196,5,47,,30303
6,PMI Perimeter,196,5,8,,30303
7,360PMPRO,196,4.5,76,,30303
8,"Lambros Property Management, LLC",196,5,2,100/on-site,30303
9,Diamond Edge Properties,196,5,,250/on-site,30303
10,YesiRent Property Management,196,5,,,30303
11,Advantage Property Mgmt,196,5,7,,30303
12,Tenant Science,196,5,,,30303
13,PMI Main Street Properties,196,5,,,30303
14,Property Management Inc. - PMI Atlanta Metro,196,4.5,8,,30303
15,Bridge-Lease LLC,196,5,,,30303
16,Real Property Management - North Point,196,4.5,,,30303
17,Premier Realty & Property Management Services,196,5,,,30303
18,Nattsells.com,196,5,23,,30303
19,Peach State Property Management Pros,196,5,8,99/on-site,30303
20,"Silas Frazier Realty, LLC",196,4.5,7,,30303
