,Service,Type,Rating,Hires,Price,Zip Code
0,PacificAirUSA,181,5,321,"1,500",95112
1,Bay Pest Solution,181,5,202,250,95112
2,Pacific Pest Management,181,4.5,10,,95112
3,"Gold Standard Termite and Pest, Inc.",181,5,7,110,95112
4,California's Pest Defense,181,4.5,13,169,95112
5,WestGate,181,5,124,"1,500",95112
6,Absolute Clean,181,5,12,,95112
7,"Pacific Coast Termite, Inc.",181,4.5,141,,95112
8,Attic Pros Inc,181,5,8,,95112
9,Alpha Rodent Solutions,181,4.5,9,150,95112
10,Pest No. 1,181,4.5,41,,95112
11,Thermal Solutions,181,5,24,795,95112
12,San Francisco Pest Expert,181,5,16,"1,000",95112
13,California Rodent Solutions,181,5,103,,95112
14,Tex’s Round Up,181,5,9,80,95112
15,Termite Biz,181,5,11,,95112
16,Smith's Pest Management,181,4.5,6,125,95112
17,AtticElite Insulation Solutions,181,5,5,,95112
18,Signature Home,181,5,39,"1,200",95112
19,Animal Abatement Specialists,181,4.5,7,150/on-site,95112
20,Leo's Rodent Exclusion,181,5,33,,95112
21,HVAC and Insulation Guru,181,4,5,,95112
22,Attic Crew,181,4.5,14,1,95112
23,Holleys Four Seasons Pest Solutions,181,,,,95112
24,Ratting on Rodents Inc.,181,4.5,20,,95112
