,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,33602
1,Blessed Yard Care,347,5,42,,33602
2,IN2 Solutions,347,5,142,,33602
3,ExecuTeam Southeast,347,5,,,33602
4,Southeast Executive Coaching,347,5,74,,33602
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,33602
6,"Seel Consulting, LLC ,",347,5,19,,33602
7,All Pro,347,5,33,,33602
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,33602
9,David's Accounting & Financial Services,347,4.5,85,,33602
10,Muse Platforms - Web Development & Data Services,347,5,4,,33602
11,The Designer's Eye,347,5,80,,33602
12,Leadership Nexus,347,5,,,33602
13,Advantage Networking & Technology Solutions,347,5,2,,33602
14,Luminous Tec,347,5,5,,33602
15,Legacies Realty,347,5,5,,33602
16,Bingham Construction Management,347,5,,,33602
17,"West & Associates, LLC",347,5,,,33602
18,Mike Powers,347,5,,,33602
19,The Chalifour Group,347,5,18,,33602
20,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,33602
21,Geaux 2 Group,347,5,9,,33602
22,Alpha Assistant,347,4.5,22,14/hour,33602
23,"Leaders Look Forward Coaching, LLC",347,5,,,33602
24,"SCOPE, LLC",347,5,8,,33602
25,Chesapeake Organizers,347,5,4,,33602
26,"SOLVES, LLC",347,5,5,,33602
27,"Yost Accounting Firm, PLLC",347,5,,,33602
28,Flynn Group Consulting,347,5,9,,33602
29,RPA Tools,347,5,,,33602
