,Service,Type,Rating,Hires,Price,Zip Code
0,GenZ Math Tutoring,33,5,39,40/hour,98105
1,Ms. Medlock Teaches,33,5,5,45/hour,98105
2,Amikka Test Prep (Ivy Grad + No Contracts),33,5,335,60/hour,98105
3,Tutor Revolution® LLC,33,5,89,60/hour,98105
4,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",33,5,95,75/hour,98105
5,5-Star Reviews MATH/CALCULUS Teacher,33,5,30,130/hour,98105
6,TutorWithTheBest,33,5,216,60/hour,98105
7,Physics & Math Tutoring,33,5,65,60/hour,98105
8,Flatirons Tutoring,33,5,,100/hour,98105
9,"My Education Connections, LLC",33,5,8,60/hour,98105
10,Robert DeMars - Transcend Educational Group,33,5,,120/hour,98105
11,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,33,5,60,495/hour,98105
12,Bill Knows Math,33,5,174,40/hour,98105
13,Alexander Blake,33,5,78,68/hour,98105
14,"Private Math, Chemistry, & Physics Teacher",33,5,195,60/hour,98105
15,Learning with Ms. M,33,5,,60/hour,98105
16,Teachers Tutors Too,33,5,,,98105
17,Mastering It with Mark - SAT/ACT/Math/English,33,5,85,80/hour,98105
18,Club Z! Tutoring,33,5,,,98105
19,Math/Science/GRE Tutoring,33,5,4,60/hour,98105
20,Jenny's Tutoring,33,5,44,45/hour,98105
21,"For the Love of Teaching- Math, Stat &more",33,4.5,10,40/hour,98105
22,Good Hope Tutoring Services,33,5,23,50/hour,98105
23,Tutor-Math-Physics-Computer Science,33,5,104,60/hour,98105
24,Laila Alieh: The Math Astronaut,33,5,53,75/hour,98105
25,BeeLee Consulting,33,5,11,35/hour,98105
26,Daniel's Dyslexic Tutoring Services,33,5,5,100/hour,98105
27,Mathman Tutoring,33,5,18,70/hour,98105
28,"Work Smart, Be Smart Tutoring LLC",33,5,14,35/hour,98105
29,Boston Uni Grad SAT/ACT Top Scorer - no contract,33,5,23,50/hour,98105
