,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",361,5,421,,58501
1,BeVirtual.co | Web Design | E-commerce | Marketing,361,5,53,,58501
2,Web Design With Jayce,361,5,17,,58501
3,Embtel Solutions - Web Design & Digital Marketing,361,5,17,,58501
4,"Appnet | Web Design, Web Development and SEO",361,5,768,,58501
5,Netlynx INC,361,5,24,,58501
6,"XPStudios, LLC",361,5,2,,58501
7,NVUS Websites | Web Design | Website Hosting | SEO,361,5,25,,58501
8,"Spark Creative | Logo, Graphic, Website",361,5,1234,,58501
9,ION HTX | Digital Solutions,361,5,20,,58501
10,Smart Guys Marketing,361,5,,,58501
11,The Sher Agency,361,5,,,58501
12,Deerstone Development,361,5,,,58501
13,SLOCUM DESIGN STUDIO,361,5,,,58501
14,Transformed Design Inc. | Logo and Web Design,361,5,627,,58501
15,Fit & Appy - Web and Mobile App Development,361,4.5,19,,58501
16,Crosscheck Designs - Web Design & Development,361,5,220,,58501
17,KW Graphics and Web,361,5,22,,58501
18,Iconic Web HQ,361,5,16,,58501
19,GJG Web Design & Business Consulting,361,5,23,,58501
20,Yowza Design,361,5,183,,58501
21,Websites in a Flash,361,5,,,58501
22,Robb Design & Art,361,5,3,,58501
23,Monocle,361,5,,,58501
24,Muse Platforms - Web Development & Data Services,361,5,4,,58501
25,Smart Media LLC,361,5,37,,58501
26,Instinctive Branding: Digital Marketing Agency,361,5,9,,58501
27,Synergy Marketing Solutions,361,5,,,58501
28,A&B Consulting Group,361,5,2,,58501
29,ThumBrand - Web Design Pros,361,5,,,58501
