,Service,Type,Rating,Hires,Price,Zip Code
0,Lorray Digital Media,435,5,207,,07102
1,Made by Jones,435,5,6,350/hour,07102
2,SeaLight Creative,435,5,25,400/hour,07102
3,The 360 Film Co.,435,5,11,250/hour,07102
4,Wise Owl Multimedia,435,4.5,39,,07102
5,Beige Cashmere New York,435,4.5,12,125/hour,07102
6,Spike Li Film,435,5,108,"1,500/hour",07102
7,Lupo Blu Productions & Blu Sky Wedding Videos,435,5,9,225/hour,07102
8,Shuttersound Pictures,435,5,100,750/hour,07102
9,Lucky Made,435,5,9,200/hour,07102
10,CrumlicMedia Inc.,435,5,33,,07102
11,Tekavolver Media,435,4.5,5,150/hour,07102
12,Transcendent Enterprise,435,5,16,200/hour,07102
13,Visual Works LLC,435,4.5,5,,07102
