,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,43215
1,Cassi Nunes,12,5,164,249,43215
2,Beau Gardner,12,5,142,100,43215
3,Nolan King's Nutrition and Training,12,5,744,199,43215
4,Weightloss For Busy Proffessionals,12,5,,,43215
5,HypertroFit LLC,12,5,185,170,43215
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,43215
7,Christine Semple Wellness,12,5,14,125,43215
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,43215
9,Nourishing Health 'n' Wellness LLC,12,5,2,100,43215
10,Dearing_Fitness,12,5,,,43215
11,Miller Fitness LLC,12,5,47,35,43215
12,Elevated Being by Jordan Harold,12,5,3,75,43215
13,Krew Wellness,12,5,15,80,43215
14,Fitbasics by Ana,12,5,19,125,43215
15,Sandler Strength and Fitness,12,5,16,100,43215
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,43215
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,43215
18,BodyWorks byAnn,12,5,12,200,43215
19,Mission Nutrition Therapy by Laila,12,5,11,125,43215
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,43215
21,Maxximum Performance,12,5,17,100,43215
22,Strong Pure & Simple,12,5,49,99,43215
23,Dr. Terri Widdick ⭐️,12,5,30,,43215
24,Flexible Living Nutrition and Yoga,12,5,9,100,43215
25,Sebsbest LLC.,12,5,3,40,43215
26,TMaura,12,5,,85,43215
27,Ultravitality,12,5,39,60,43215
28,Body Evolution 🍃 💪🏼,12,5,212,170,43215
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,43215
