,Service,Type,Rating,Hires,Price,Zip Code
0,Ultimate Computer LLC,360,5,277,85,10007
1,Mac House Calls NYC,360,5,76,100,10007
2,Prelinium,360,5,13,100,10007
3,James Rattazzi,360,5,,,10007
4,"B & L Computer Solutions, LLC",360,5,46,60,10007
5,QTECH,360,5,,,10007
6,MorTech Computers (Remote Repair & IT Support),360,5,262,60,10007
7,CompBro.com - Remote Computer Repair Experts,360,5,182,60,10007
8,theITDGroup LLC,360,5,566,75,10007
9,Abilene Tech Guy,360,5,,,10007
10,NYComputer Group,360,4.5,42,,10007
11,Lion Tech Orlando,360,5,,,10007
12,New World In-Home Services,360,5,4,60,10007
13,Bauman's Computer Solutions,360,4.5,25,,10007
14,That Tech Jeff,360,5,758,69,10007
15,SURYA SHARMA,360,5,44,99,10007
16,CSO - Computer Support Online,360,5,8,75,10007
17,Moonlight System Solutions,360,5,,,10007
18,Precision PC,360,5,2,85,10007
19,ExTechOps,360,5,2,200,10007
20,Terrell Computer Consultant LLC,360,5,88,95,10007
21,Computer solutions now,360,5,2,75,10007
22,ACE Data Recovery New York,360,5,6,,10007
23,"RP Smart Solutions, LLC",360,5,,,10007
24,"ACSP IT Support, LLC",360,5,3,95,10007
25,Dr. George: PC Computer Specialist,360,5,173,65,10007
26,Tennessee Heat and Air,360,4.5,29,60,10007
27,ZipGeek Tech Services,360,5,,60,10007
28,Voeller Computing,360,5,14,,10007
29,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,10007
