,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,23219
1,Approachable Geek - We Build Apps,354,5,2,,23219
2,Project Booster by Novvia | Custom App Development,354,5,6,,23219
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,23219
4,Muse Platforms - Web Development & Data Services,354,5,4,,23219
5,SLOCUM DESIGN STUDIO,354,5,,,23219
6,Luminous Tec,354,5,5,,23219
7,Dusseau + Co.,354,4.5,3,,23219
8,Synapse LLC,354,5,2,,23219
9,Skars Tech Services,354,5,,,23219
10,Computeq,354,5,5,,23219
11,"Technicate Solutions, Inc.",354,5,2,,23219
12,"Michael Paltayan | SilverObject, LLC",354,5,,,23219
13,The D Services,354,5,,,23219
14,Sidi Solutions,354,5,,,23219
15,Source.Photography,354,5,,,23219
16,Triangulum Software,354,5,,,23219
17,ActiveLogic Labs,354,4.5,23,,23219
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,23219
19,Mark Riise,354,5,,,23219
20,TechMark DS,354,5,,,23219
21,T R I M,354,3.5,,,23219
22,Shifted Code,354,5,,,23219
