,Service,Type,Rating,Hires,Price,Zip Code
0,Lightworks Therapy,291,5,25,125,97201
1,Joan Warren Therapy,291,5,531,120,97201
2,WELL COACHED LIFE & GRIT Kids,291,5,47,200,97201
3,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,97201
4,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,97201
5,Life Bridge Coaching,291,5,374,125,97201
6,Guidance Motivational Counseling,291,5,19,50/session,97201
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,97201
8,ISO Life Coaching Services,291,5,18,250,97201
9,Mind Body Spirit,291,5,40,50/session,97201
10,Cheryl Lister,291,5,6,150,97201
11,Agape Christian Therapy/Counseling,291,5,12,70,97201
12,Scott Harrison,291,5,45,100,97201
13,Ellev8 Movement,291,5,43,111,97201
14,Don Foor,291,5,240,100,97201
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,97201
16,Jeff Yalden,291,5,2,100/session,97201
17,Elate Life Coaching,291,5,2,,97201
18,Jeffrey Batton,291,5,24,125,97201
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,97201
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,97201
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,97201
22,"Nancy More, Marriage & Relationship Coach",291,5,204,85,97201
23,"Daniel Gopin, LPC",291,5,100,110,97201
24,The Nairubbean LLC,291,5,5,100,97201
25,Harrison Pastoral Services,291,5,6,135/session,97201
26,Hypnosis At Kinetic Healing Connection,291,5,16,,97201
27,Lisa Moore-Kerigan,291,5,2,80/session,97201
28,Inner Power Insights,291,5,147,110/session,97201
29,Monica Ahn - New Life Coaching,291,5,10,150/session,97201
