,Service,Type,Rating,Hires,Price,Zip Code
0,Guitar Lessons with Charlie,474,5,18,30,43215
1,Joe Kano (online lessons only),474,5,37,40,43215
2,Danny’s Guitar Academy,474,5,3,30,43215
3,OFF-C Music Academy,474,5,74,30,43215
4,Jack Ramsey,474,5,2,40,43215
5,Jacob Burton Studios,474,5,163,75,43215
6,Realize Studios / Realize Records,474,5,14,,43215
7,South Metro Guitar Lessons,474,5,6,30,43215
8,Private Guitar Lessons for Adults & Children,474,5,12,35,43215
9,Jim Maguire Music,474,5,78,30,43215
10,Private Guitar Lessons,474,5,45,30,43215
11,5 Star Tutoring - Ivy League Graduates,474,5,,,43215
12,Moon Spirit Lessons,474,5,,30,43215
13,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,43215
14,Clovis Guitar Lessons,474,5,2,49,43215
15,Stevie Matthews- Guitar Instructor,474,5,134,40,43215
16,Tim Fenton Music Lessons,474,5,,,43215
17,Jim Steed Music,474,5,59,,43215
18,Vocal Artist Coaching,474,5,16,100,43215
19,Aaron's Guitar Instruction,474,5,9,,43215
20,Backer Guitar Studios,474,5,,25,43215
21,"Lotus Guitar, the New Way to Play",474,5,5,35,43215
22,Sound Reason Music Studio,474,4.5,9,30,43215
23,Gil Clark,474,5,,30,43215
24,Josh Mundt,474,5,9,30,43215
25,Kenner Music,474,5,12,30,43215
26,Buck's Guitar Lessons,474,5,11,25,43215
27,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,43215
28,John P. Martinez,474,5,41,20,43215
29,PVD Guitar,474,5,68,40,43215
