,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,05602
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,05602
2,Hayes Accounting Solutions,17,5,38,,05602
3,"Collaborative Business Solutions, LLC",17,5,3,,05602
4,Blackburn Labs,17,5,,,05602
5,Muse Platforms - Web Development & Data Services,17,5,4,,05602
6,Nathaniel Jacobson CPAs,17,5,74,,05602
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,05602
8,Statement & Purpose,17,5,31,,05602
9,Aaron J. Armstrong,17,5,2,,05602
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,05602
11,Robert Paul Chase Consulting LLC,17,5,,,05602
12,Honest Modeling,17,5,,,05602
13,Project Consultants,17,5,,,05602
14,Simply Data Group,17,5,,,05602
15,Mike Powers,17,5,,,05602
16,InfoSuite Technologies,17,5,,,05602
17,Martin Geothermal LLC,17,5,,,05602
18,TallulahEnterprises,17,,,,05602
19,Edward Bailey - Polymath Performance,17,5,20,,05602
20,JN Dot Compliance Specialist,17,5,,,05602
21,Bill's Statistical Service,17,5,,,05602
22,Sauls Bookkeeping Services,17,,,,05602
23,MariAnne Torres Consultancy,17,5,,,05602
24,Priess King & Company,17,5,14,,05602
25,"Dr Ball Public Health Consulting, LLC",17,,,,05602
26,Ryan's Science & Math Tutoring,17,4.5,11,,05602
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,05602
28,blasecroc,17,5,,,05602
29,"Washington Accounting Services, Inc.",17,,,,05602
