,Service,Type,Rating,Hires,Price,Zip Code
0,Joan Warren Therapy,291,5,531,120,10007
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,10007
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,10007
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,10007
4,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,10007
5,Lightworks Therapy,291,5,25,125,10007
6,Life Bridge Coaching,291,5,374,125,10007
7,Guidance Motivational Counseling,291,5,19,50/session,10007
8,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,10007
9,Dr. Anna Fekete (PhD),291,5,101,280,10007
10,ISO Life Coaching Services,291,5,18,250,10007
11,Mind Body Spirit,291,5,40,50/session,10007
12,Cheryl Lister,291,5,6,150,10007
13,Agape Christian Therapy/Counseling,291,5,12,70,10007
14,Scott Harrison,291,5,45,100,10007
15,Ellev8 Movement,291,5,43,111,10007
16,Don Foor,291,5,240,100,10007
17,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,10007
18,Jeff Yalden,291,5,2,100/session,10007
19,Dr. Lisa E. Eskalyo - Psychologist,291,5,19,275/session,10007
20,Jeffrey Batton,291,5,24,125,10007
21,Seitz on Success Hypnotherapy,291,4.5,15,175/session,10007
22,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,10007
23,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,10007
24,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,10007
25,Hunter Coaching and Hypnotherapy,291,4.5,17,100,10007
26,Harrison Pastoral Services,291,5,6,135/session,10007
27,"Daniel Gopin, LPC",291,5,100,110,10007
28,The Nairubbean LLC,291,5,5,100,10007
29,Hypnosis At Kinetic Healing Connection,291,5,16,,10007
